time,sum_RF1,avg_U1
0.15315558016300201,32739.238647460938,0.7657778859138489
0.15489865839481354,32877.1689453125,0.7744933366775513
0.15646743774414062,33000.256591796875,0.7823371887207031
0.1580362170934677,33122.28063964844,0.790181040763855
0.15918828547000885,33210.15563964844,0.7959414124488831
0.16001556813716888,33271.87463378906,0.8000777959823608
0.16187694668769836,33415.007568359375,0.8093847632408142
0.16299378871917725,33502.74401855469,0.8149689435958862
0.16411061584949493,33589.82312011719,0.8205530643463135
0.16522744297981262,33676.31652832031,0.8261372447013855
0.1663442850112915,33761.85925292969,0.8317214250564575
0.1673913151025772,33840.404052734375,0.8369565606117249
0.16801953315734863,33886.59228515625,0.8400976657867432
0.1695900708436966,33995.40759277344,0.8479503989219666
0.1710035651922226,34085.384765625,0.8550178408622742
0.1724170595407486,34175.397705078125,0.8620852828025818
0.1738305538892746,34272.702880859375,0.8691527247428894
0.1752440333366394,34368.35986328125,0.876220166683197
0.1766575276851654,34465.124755859375,0.8832876682281494
0.1780710220336914,34562.43029785156,0.890355110168457
0.1794845163822174,34658.73669433594,0.8974225521087646
0.18036794662475586,34718.31433105469,0.9018397331237793
0.181163027882576,34771.293701171875,0.9058151841163635
0.18235567212104797,34849.54284667969,0.9117783308029175
0.18354830145835876,34926.077392578125,0.9177414774894714
0.18474093079566956,35000.86706542969,0.9237046241760254
0.18593356013298035,35073.60693359375,0.9296678304672241
0.18712618947029114,35144.186279296875,0.9356309771537781
0.18831883370876312,35212.545166015625,0.941594123840332
0.1895114630460739,35279.053955078125,0.9475573301315308
0.1907040923833847,35344.3876953125,0.9535204768180847
0.1918967217206955,35409.61560058594,0.9594836235046387
0.19234396517276764,35433.94775390625,0.961719810962677
0.19301481544971466,35470.68273925781,0.9650741219520569
0.1940211057662964,35525.937255859375,0.9701055288314819
0.19581355154514313,35623.19372558594,0.9790677428245544
0.1970871239900589,35691.74963378906,0.9854356646537781
0.19899749755859375,35792.71923828125,0.9949874877929688
0.19971388578414917,35829.61999511719,0.9985694289207458
0.2007884681224823,35884.05224609375,1.0039423704147339
0.20119142532348633,35904.178466796875,1.0059571266174316
0.2027025669813156,35978.84912109375,1.0135128498077393
0.2040625810623169,36045.70495605469,1.0203129053115845
0.20533759891986847,36108.30895996094,1.0266879796981812
0.2064851075410843,36164.284423828125,1.0324255228042603
0.20756091177463531,36216.163818359375,1.0378044843673706
0.20852911472320557,36262.381103515625,1.0426455736160278
0.2094368189573288,36305.54040527344,1.0471841096878052
0.2102537602186203,36344.471435546875,1.0512688159942627
0.2110196352005005,36381.94934082031,1.0550981760025024
0.2127428501844406,36467.08605957031,1.0637142658233643
0.2142937332391739,36542.827880859375,1.071468710899353
0.21574769914150238,36612.53112792969,1.0787385702133179
0.2160748392343521,36627.99548339844,1.0803742408752441
0.21702559292316437,36672.55419921875,1.0851279497146606
0.218060702085495,36719.43786621094,1.0903035402297974
0.21916694939136505,36766.84509277344,1.095834732055664
0.22113202512264252,36843.89990234375,1.105660080909729
0.22216367721557617,36879.62158203125,1.1108183860778809
0.2238217145204544,36932.990478515625,1.1191085577011108
0.22407041490077972,36940.1533203125,1.120352029800415
0.22525174915790558,36972.18762207031,1.1262587308883667
0.22609113156795502,36996.04577636719,1.1304556131362915
0.2275862693786621,37040.73046875,1.1379313468933105
0.2286486029624939,37075.962890625,1.1432429552078247
0.23024210333824158,37131.683349609375,1.1512105464935303
0.23183560371398926,37193.83605957031,1.1591780185699463
0.23342910408973694,37257.48181152344,1.1671454906463623
0.23422585427761078,37288.26477050781,1.1711292266845703
0.23502260446548462,37318.63720703125,1.1751130819320679
0.23614303767681122,37361.16552734375,1.1807152032852173
0.2377396523952484,37422.50390625,1.1886982917785645
0.23887409269809723,37465.4169921875,1.1943703889846802
0.23915769159793854,37475.827880859375,1.1957885026931763
0.24050483107566833,37523.601318359375,1.202524185180664
0.24146202206611633,37555.470947265625,1.2073100805282593
0.24289779365062714,37601.00061035156,1.2144889831542969
0.24433356523513794,37645.581298828125,1.221667766571045
0.24523091316223145,37673.1904296875,1.2261545658111572
0.2460385411977768,37697.88024902344,1.2301926612854004
0.24724996089935303,37734.72595214844,1.2362498044967651
0.24906711280345917,37791.479736328125,1.245335578918457
0.2503731846809387,37829.28466796875,1.2518659830093384
0.2511397898197174,37847.53796386719,1.2556990385055542
0.25228971242904663,37876.232666015625,1.2614485025405884
0.2540145814418793,37926.05895996094,1.2700729370117188
0.2557394504547119,37978.12756347656,1.2786972522735596
0.25746431946754456,38028.71630859375,1.2873215675354004
0.2581111490726471,38047.19274902344,1.290555715560913
0.2590813934803009,38077.950927734375,1.2954069375991821
0.2605367600917816,38125.55773925781,1.302683711051941
0.2627197802066803,38194.26318359375,1.313598871231079
0.26490283012390137,38257.8359375,1.3245141506195068
0.26708585023880005,38317.010986328125,1.335429310798645
0.2692689001560211,38372.28869628906,1.3463444709777832
0.27036041021347046,38398.39501953125,1.351802110671997
0.27117905020713806,38417.627685546875,1.3558952808380127
0.27240702509880066,38446.01550292969,1.3620350360870361
0.27424895763397217,38488.516357421875,1.3712447881698608
0.27597576379776,38531.711669921875,1.3798788785934448
0.2770118713378906,38557.251708984375,1.3850593566894531
0.27804794907569885,38581.855712890625,1.3902398347854614
0.279019296169281,38603.551513671875,1.3950964212417603
0.2800574004650116,38624.9150390625,1.4002870321273804
0.28190141916275024,38658.25537109375,1.409507155418396
0.28231632709503174,38664.804931640625,1.4115816354751587
0.28387221693992615,38686.9677734375,1.4193611145019531
0.2840472459793091,38689.186279296875,1.4202362298965454
0.2851097881793976,38699.73352050781,1.4255489110946655
0.2863559126853943,38708.06042480469,1.4317795038223267
0.28747740387916565,38717.36828613281,1.4373871088027954
0.28852882981300354,38727.86413574219,1.4426441192626953
0.28947508335113525,38739.63732910156,1.4473755359649658
0.2908945083618164,38757.62927246094,1.454472541809082
0.29231390357017517,38775.41833496094,1.4615695476531982
0.2937333285808563,38792.67590332031,1.4686665534973145
0.2940881550312042,38796.5537109375,1.4704408645629883
0.2957737147808075,38815.13269042969,1.4788686037063599
0.2960731089115143,38818.26574707031,1.4803656339645386
0.2971958816051483,38829.65173339844,1.485979437828064
0.2982063889503479,38839.443359375,1.4910318851470947
0.2997221350669861,38854.82531738281,1.4986106157302856
0.30123788118362427,38872.05895996094,1.5061893463134766
0.30275362730026245,38890.944091796875,1.5137680768966675
0.30426937341690063,38909.990966796875,1.5213468074798584
0.30578508973121643,38929.85400390625,1.5289255380630493
0.3073008358478546,38949.37048339844,1.5365042686462402
0.3088165819644928,38967.757080078125,1.5440829992294312
0.310332328081131,38982.30603027344,1.5516616106033325
0.3110902011394501,38987.48034667969,1.5554510354995728
0.3122270107269287,38991.75341796875,1.5611350536346436
0.3136480152606964,38991.76965332031,1.5682400465011597
0.3149269223213196,38991.04187011719,1.5746346712112427
0.3152466416358948,38990.18518066406,1.5762332677841187
0.31604596972465515,38988.01501464844,1.5802298784255981
0.3178444504737854,38989.269775390625,1.5892221927642822
0.3181142210960388,38989.630859375,1.5905710458755493
0.31907105445861816,38992.18615722656,1.5953552722930908
0.32035139203071594,38995.89514160156,1.6017570495605469
0.32150372862815857,39001.804443359375,1.6075185537338257
0.3226560354232788,39014.81237792969,1.613280177116394
0.32380834221839905,39030.54113769531,1.6190418004989624
0.3255368173122406,39050.53381347656,1.6276841163635254
0.32726529240608215,39060.142578125,1.636326551437378
0.3289937674999237,39053.7578125,1.644968867301941
0.3294259011745453,39049.65686035156,1.6471295356750488
0.33050620555877686,39029.82067871094,1.6525309085845947
0.33147844672203064,39005.638671875,1.6573922634124756
0.3324507176876068,38983.54675292969,1.6622536182403564
0.333422988653183,38969.994873046875,1.6671149730682373
0.33439525961875916,38965.85205078125,1.6719763278961182
0.3353675305843353,38970.057373046875,1.676837682723999
0.3363398015499115,38977.75341796875,1.6816990375518799
0.33779820799827576,38995.09045410156,1.6889909505844116
