time,sum_RF1,avg_U1
0.7231727838516235,18196.674194335938,3.615863800048828
0.7240003943443298,18190.114624023438,3.620002031326294
0.7256290912628174,18172.673461914062,3.628145456314087
0.7266438603401184,18151.950073242188,3.6332194805145264
0.7281660437583923,18107.558349609375,3.6408302783966064
0.7296882271766663,18056.199584960938,3.6484413146972656
0.7312104105949402,18009.701293945312,3.6560521125793457
0.7334936857223511,17959.005249023438,3.667468547821045
0.7369186282157898,17911.0615234375,3.6845929622650146
0.7377748489379883,17907.6103515625,3.6888742446899414
0.7386310696601868,17904.871826171875,3.693155288696289
0.7399154305458069,17898.797973632812,3.6995770931243896
0.740397036075592,17895.971801757812,3.7019851207733154
0.7411194443702698,17890.736694335938,3.705597400665283
0.7422031164169312,17875.690185546875,3.7110157012939453
0.7432867884635925,17849.854248046875,3.7164340019226074
0.7443704605102539,17814.739624023438,3.7218523025512695
0.7453864216804504,17773.615844726562,3.7269320487976074
0.7463007569313049,17726.889282226562,3.73150372505188
0.7470654845237732,17686.703125,3.7353274822235107
0.7483876943588257,17661.818969726562,3.741938591003418
0.7492115497589111,17647.460571289062,3.7460577487945557
0.7504473328590393,17629.084228515625,3.7522366046905518
0.7523009181022644,17606.62060546875,3.761504650115967
0.7550813555717468,17588.972412109375,3.775406837463379
0.756471574306488,17585.59130859375,3.782357931137085
0.7575142979621887,17581.412719726562,3.787571430206299
0.7590782642364502,17574.501342773438,3.795391321182251
0.7605445384979248,17564.837524414062,3.802722692489624
0.7610668540000916,17558.02734375,3.8053343296051025
0.7620720267295837,17472.811401367188,3.8103601932525635
0.7633246779441833,17456.707275390625,3.8166234493255615
0.7644990086555481,17444.246215820312,3.8224949836730957
0.7655558586120605,17416.59765625,3.827779531478882
0.7671412229537964,17373.451049804688,3.8357059955596924
0.7695192098617554,17326.679565429688,3.8475961685180664
0.77041095495224,17314.227661132812,3.8520548343658447
0.7712470293045044,17304.762084960938,3.8562350273132324
0.7731280326843262,17286.122924804688,3.865640163421631
0.7741861343383789,17278.901000976562,3.8709306716918945
0.7751383781433105,17275.709838867188,3.875692129135132
0.7765668034553528,17273.594604492188,3.8828341960906982
0.7787094712257385,17266.885986328125,3.893547296524048
0.7795129418373108,17262.263061523438,3.897564649581909
0.7802661657333374,17253.77685546875,3.9013309478759766
0.7819610238075256,17216.96728515625,3.9098052978515625
0.7822152972221375,17211.429077148438,3.911076307296753
0.7832083702087402,17197.33056640625,3.916041612625122
0.7841333746910095,17189.58056640625,3.9206669330596924
0.7850284576416016,17142.764282226562,3.925142288208008
0.7860592007637024,17156.232177734375,3.9302961826324463
0.787347674369812,17147.271240234375,3.9367384910583496
0.788507342338562,17125.834594726562,3.9425365924835205
0.7902467846870422,17086.624267578125,3.9512338638305664
0.7928559184074402,17023.779296875,3.9642796516418457
0.7954651117324829,16964.669067382812,3.977325677871704
0.7980743050575256,16926.211181640625,3.9903714656829834
0.8006834387779236,16910.226196289062,4.003417491912842
0.8032926321029663,16898.842041015625,4.016463279724121
0.8059017658233643,16895.173095703125,4.0295090675354
0.8065540790557861,16893.810913085938,4.03277063369751
0.807206392288208,16892.079956054688,4.036031723022461
0.808184802532196,16890.48291015625,4.040924072265625
0.8092052936553955,16876.633422851562,4.046026706695557
0.81010502576828,16856.72265625,4.050525188446045
0.8110845685005188,16834.918579101562,4.055422782897949
0.8132885694503784,16811.158447265625,4.066442489624023
0.8142803311347961,16811.594970703125,4.071401596069336
0.8151068091392517,16802.75146484375,4.075533866882324
0.8164085149765015,16778.355346679688,4.082042694091797
0.8174545764923096,16765.869873046875,4.087272644042969
0.8183959722518921,16745.151977539062,4.09197998046875
0.8198081254959106,16710.20458984375,4.099040508270264
0.8219263553619385,16661.60400390625,4.109631538391113
0.8240445256233215,16620.090454101562,4.120222568511963
0.8261627554893494,16600.395874023438,4.1308135986328125
0.8282809257507324,16586.988403320312,4.141404628753662
0.8303991556167603,16579.378295898438,4.151995658874512
0.8325173258781433,16576.116333007812,4.162586688995361
0.8330469131469727,16574.83251953125,4.165234565734863
0.8350327014923096,16557.827880859375,4.175163745880127
0.8360752463340759,16539.28515625,4.180376052856445
0.8372481465339661,16515.762939453125,4.1862406730651855
0.8381906151771545,16480.215576171875,4.190953254699707
0.8390388488769531,16461.632446289062,4.195194244384766
0.8403112292289734,16433.320434570312,4.201556205749512
0.8422197699546814,16406.023193359375,4.211098670959473
0.8441283106803894,16394.849731445312,4.220641613006592
0.8460367918014526,16386.292358398438,4.230184078216553
0.8479453325271606,16384.853759765625,4.239726543426514
0.8484224677085876,16384.51171875,4.242112636566162
0.8491382002830505,16383.21875,4.245690822601318
0.8502117395401001,16375.8515625,4.251058578491211
0.8512852787971497,16363.197998046875,4.2564263343811035
0.8523588180541992,16345.333618164062,4.261794090270996
0.8534324169158936,16325.959594726562,4.267161846160889
0.8543717265129089,16307.09130859375,4.2718586921691895
0.8552020788192749,16283.436645507812,4.276010513305664
0.8560512661933899,16262.9365234375,4.280256271362305
0.8579619526863098,16236.76025390625,4.289809703826904
0.8596816062927246,16227.328735351562,4.298408031463623
0.8614012002944946,16218.851440429688,4.307005882263184
0.8631207942962646,16217.700073242188,4.315604209899902
0.8641955852508545,16217.721801757812,4.320977687835693
0.8651628494262695,16213.021118164062,4.325814247131348
0.8661301732063293,16206.348510742188,4.330650806427002
0.8670974373817444,16195.555053710938,4.335487365722656
0.8680647015571594,16183.513305664062,4.340323448181152
0.8690320253372192,16175.155029296875,4.345160007476807
0.870241105556488,16156.167114257812,4.351205825805664
0.8713293075561523,16123.720703125,4.356646537780762
0.8726895451545715,16089.2236328125,4.363447666168213
0.8739137649536133,16061.6767578125,4.369568824768066
0.8757501244544983,16026.19677734375,4.378750801086426
0.8785046339035034,15987.671875,4.392523288726807
0.8826363682746887,15953.309692382812,4.413181781768799
0.886768102645874,15930.120239257812,4.433840751647949
0.8908998966217041,15912.879760742188,4.454499244689941
0.8950316309928894,15903.2705078125,4.475158214569092
0.8960645794868469,15899.995849609375,4.48032283782959
0.8970975279808044,15895.816650390625,4.485487461090088
0.898646891117096,15890.235107421875,4.493234634399414
0.8990826606750488,15886.615234375,4.495413303375244
0.9001176357269287,15872.985473632812,4.500588417053223
0.9019560217857361,15848.8330078125,4.509780406951904
0.9036105871200562,15828.480102539062,4.51805305480957
0.9060924649238586,15783.169555664062,4.530462265014648
0.9085742831230164,15740.602661132812,4.542871475219727
0.9110561609268188,15703.144287109375,4.555280685424805
0.9147789478302002,15655.890502929688,4.573894500732422
0.9197789430618286,15617.808959960938,4.5988945960998535
0.9210289120674133,15607.455078125,4.605144500732422
0.9221226572990417,15593.721435546875,4.6106133460998535
0.9238805174827576,15571.30029296875,4.6194024085998535
0.925462543964386,15557.672973632812,4.627312660217285
0.9278355836868286,15539.55322265625,4.6391777992248535
0.9313951730728149,15514.556396484375,4.656975746154785
0.9321842193603516,15511.692749023438,4.660921096801758
0.9330289363861084,15526.960083007812,4.665144443511963
0.9340848326683044,15528.38818359375,4.670423984527588
0.9353518486022949,15513.9697265625,4.676759243011475
0.9363021850585938,15501.893798828125,4.681510925292969
0.9377275705337524,15489.411010742188,4.688637733459473
0.93986576795578,15475.404296875,4.699328899383545
0.9430729746818542,15452.053344726562,4.715364933013916
0.9478838443756104,15410.051635742188,4.739418983459473
0.9526946544647217,15348.887573242188,4.7634735107421875
0.9575055241584778,15283.3232421875,4.787527561187744
0.9623163342475891,15229.74267578125,4.811581611633301
0.9673163890838623,15191.28466796875,4.836581707000732
0.9723163843154907,15139.220825195312,4.861581802368164
0.9735663533210754,15121.439575195312,4.867831707000732
0.9748163819313049,15102.092529296875,4.874081611633301
0.9766913652420044,15076.506591796875,4.883456707000732
0.9785663485527039,15060.224975585938,4.892831802368164
0.9804413318634033,15044.268188476562,4.902206897735596
0.9832538366317749,15016.061645507812,4.916269302368164
0.9874725937843323,14978.678344726562,4.937363147735596
0.9887226223945618,14971.778442382812,4.943613052368164
0.9899725914001465,14962.998657226562,4.949862957000732
0.991222620010376,14957.640747070312,4.956112861633301
0.9923945069313049,14956.801879882812,4.961972236633301
0.9934491515159607,14953.7626953125,4.967246055603027
0.9950311779975891,14945.682739257812,4.975155830383301
0.9974042773246765,14929.68017578125,4.987021446228027
1.0,14909.634887695312,5.0
