131.6689071655,-172.8729248047,-29.4678640366
143.8957824707,-172.7024536133,-29.5616502762
37.6137371063,-174.4370498657,-4.6427023411
39.4650964737,-161.5067787170,-85.6008872986
40.9498758316,-161.3769531250,-99.0758171082
41.8813686371,-161.2778968811,-111.8381004333
42.5123901367,-161.1978950500,-124.3833942413
42.9420518875,-161.1322212219,-136.7969970703
43.2407255173,-161.0775527954,-149.1219482422
43.4459257126,-161.0315513611,-161.3828811646
55.5009517670,-161.1128082275,-136.4990005493
55.7838449478,-161.0615005493,-148.8036537170
55.9760684967,-161.0181922913,-161.0423469543
56.1033182144,-160.9812965393,-173.2238426208
56.1880731583,-160.9494323730,-185.3543548584
56.2491874695,-160.9216003418,-197.4507713318
56.2988748550,-160.8972244263,-209.5231742859
56.3484020233,-160.8755531311,-221.5764045715
56.4073829651,-160.8562049866,-233.6160545349
56.4869422913,-160.8388252258,-245.6448554993
39.7738227844,-161.6567535400,-72.2030315399
68.8378524780,-160.8648986816,-221.0850219727
68.8890838623,-160.8470764160,-233.0819778442
68.9607839584,-160.8310012817,-245.0604324341
69.0697412491,-160.8163986206,-257.0165519714
69.2289819717,-160.8030738831,-268.9464111328
69.4594326019,-160.7908287048,-280.8439331055
69.7954463959,-160.7796745300,-292.6953887939
73.2902469635,-160.7274513245,-373.6538085938
30.2884597778,-161.9008941650,-58.0408382416
41.4607620239,-161.8124465942,-59.9878673553
82.1754302979,-160.7733268738,-291.9819488525
82.5790500641,-160.7640190125,-303.7410507202
83.1043472290,-160.7553977966,-315.4391708374
83.7169895172,-160.7475242615,-327.0776519775
84.2824897766,-160.7405319214,-338.6719284058
84.6786079407,-160.7342033386,-350.2568511963
84.9016418457,-160.7286758423,-361.8637466431
84.9975662231,-160.7239532471,-373.5034027100
29.5186576843,-162.0795783997,-48.0689344406
41.4279994965,-161.9948501587,-48.0182275772
96.7914104462,-160.7164001465,-385.0748825073
23.8444099426,-162.2918319702,-39.4193067551
30.2380962372,-162.3860435486,-32.2797145844
42.5526399612,-162.1744003296,-36.2566514015
23.7852849960,-162.7304573059,-20.2679305077
33.7964954376,-162.5235748291,-23.0605907440
119.3973255157,-161.2042770386,-29.3435239792
35.9855480194,-162.6635513306,-13.8871376514
131.6689071655,-161.0071678162,-29.4678640366
143.8957824707,-160.8104934692,-29.5616502762
37.6137371063,-162.8119888306,-4.6427023411
25.1513051987,-162.8770027161,-12.3434430361
26.1095376015,-163.0354423523,-4.1203947067
39.4650964737,-149.7077255249,-85.6008872986
40.9498758316,-149.5605735779,-99.0758171082
41.8813686371,-149.4483299255,-111.8381004333
42.5123901367,-149.3576316833,-124.3833942413
42.9420518875,-149.2831993103,-136.7969970703
43.2407255173,-149.2212486267,-149.1219482422
43.4459257126,-149.1691017151,-161.3828811646
43.5836839676,-149.1246757507,-173.5918235779
43.6761875153,-149.0865287781,-185.7549743652
43.7433691025,-149.0533523560,-197.8826980591
55.9760684967,-149.1539649963,-161.0423469543
56.1033182144,-149.1120719910,-173.2238426208
56.1880731583,-149.0760078430,-185.3543548584
56.2491874695,-149.0445022583,-197.4507713318
56.2988748550,-149.0168266296,-209.5231742859
56.3484020233,-148.9922065735,-221.5764045715
56.4073829651,-148.9702568054,-233.6160545349
56.4869422913,-148.9506034851,-245.6448554993
56.6038942337,-148.9327812195,-257.6605949402
27.6229152679,-149.9890975952,-68.0434932709
39.7738227844,-149.8777542114,-72.2030315399
68.8890838623,-148.9600334167,-233.0819778442
68.9607839584,-148.9417800903,-245.0604324341
69.0697412491,-148.9252548218,-257.0165519714
69.2289819717,-148.9101219177,-268.9464111328
69.4594326019,-148.8963508606,-280.8439331055
69.7954463959,-148.8837318420,-292.6953887939
70.2778100967,-148.8721771240,-304.4721908569
30.2884597778,-150.1544265747,-58.0408382416
41.4607620239,-150.0541572571,-59.9878673553
82.5790500641,-148.8659248352,-303.7410507202
83.1043472290,-148.8561782837,-315.4391708374
83.7169895172,-148.8472251892,-327.0776519775
84.2824897766,-148.8392524719,-338.6719284058
84.6786079407,-148.8320846558,-350.2568511963
84.9016418457,-148.8258094788,-361.8637466431
84.9975662231,-148.8204498291,-373.5034027100
29.5186576843,-150.3568229675,-48.0689344406
41.4279994965,-150.2607994080,-48.0182275772
23.8444099426,-150.5973777771,-39.4193067551
30.2380962372,-150.7042198181,-32.2797145844
20.8041126728,-150.9509010315,-27.3667621613
23.7852849960,-151.0944824219,-20.2679305077
33.7964954376,-150.8600807190,-23.0605907440
119.3973255157,-149.3648414612,-29.3435239792
35.9855480194,-151.0186958313,-13.8871376514
131.6689071655,-149.1414451599,-29.4678640366
143.8957824707,-148.9185714722,-29.5616502762
37.6137371063,-151.1868934631,-4.6427023411
25.1513051987,-151.2605476379,-12.3434430361
26.1095376015,-151.4401206970,-4.1203947067
22.0449519157,-138.4819030762,-56.2785148621
29.9956045151,-137.5247764587,-124.9551963806
29.3318223953,-137.6278686523,-112.5472278595
28.1735858917,-137.7542266846,-100.0681343079
25.9967889786,-137.9166984558,-87.1564540863
39.4650964737,-137.9085960388,-85.6008872986
