time,sum_RF1,avg_U1
0.6053304076194763,19541.372131347656,3.0266520977020264
0.6060742735862732,19509.43115234375,3.0303711891174316
0.6071900129318237,19454.921875,3.035949945449829
0.6088636517524719,19382.47393798828,3.044318199157715
0.6113740801811218,19326.65264892578,3.056870460510254
0.6138845682144165,19284.041137695312,3.069422960281372
0.6145122051239014,19270.485900878906,3.072561025619507
0.6151397824287415,19254.78955078125,3.0756990909576416
0.6160812377929688,19217.07891845703,3.0804061889648438
0.6170226335525513,19165.113037109375,3.085113286972046
0.6193761825561523,19029.852905273438,3.096881151199341
0.6214944124221802,18932.513244628906,3.1074719429016113
0.623612642288208,18846.82977294922,3.118062973022461
0.6241421699523926,18823.703002929688,3.120710849761963
0.6261279582977295,18729.304321289062,3.1306397914886475
0.6273194551467896,18662.508544921875,3.1365973949432373
0.6285109519958496,18597.88409423828,3.142554759979248
0.6302981972694397,18515.478454589844,3.1514909267425537
0.6329790353775024,18414.568908691406,3.1648952960968018
0.633984386920929,18379.65411376953,3.169921875
0.6354923248291016,18334.870666503906,3.177461624145508
0.637000322341919,18284.457397460938,3.1850016117095947
0.6385083198547363,18225.08660888672,3.1925413608551025
0.6400162577629089,18169.309997558594,3.2000813484191895
0.6415242552757263,18123.463806152344,3.2076213359832764
0.6430322527885437,18090.93096923828,3.215161085128784
0.6445401906967163,18076.182006835938,3.222701072692871
0.6460481882095337,18068.773315429688,3.230240821838379
0.648310124874115,18056.522094726562,3.2415506839752197
0.6505721211433411,18037.7841796875,3.2528605461120605
0.6528341174125671,18016.17108154297,3.2641704082489014
0.6550960540771484,17979.425720214844,3.275480270385742
0.6562270522117615,17944.376953125,3.281135320663452
0.6570752859115601,17907.35284423828,3.2853763103485107
0.6583476066589355,17847.280029296875,3.291738271713257
0.6602561473846436,17763.983032226562,3.3012807369232178
0.6631189584732056,17664.681396484375,3.3155949115753174
0.6659817695617676,17563.238220214844,3.329908847808838
0.6688445806503296,17472.72637939453,3.3442227840423584
0.6731387972831726,17371.845764160156,3.3656938076019287
0.6742123365402222,17346.832458496094,3.3710615634918213
0.6752858757972717,17321.076538085938,3.376429319381714
0.6763594150543213,17296.1044921875,3.3817970752716064
0.6774330139160156,17278.020568847656,3.387164831161499
0.6785065531730652,17266.097717285156,3.3925325870513916
0.6795800924301147,17259.563110351562,3.397900342941284
0.6811904311180115,17257.38525390625,3.405951976776123
0.6828007698059082,17252.32421875,3.414003610610962
0.6844110488891602,17227.712951660156,3.422055244445801
0.6860213875770569,17184.031616210938,3.4301068782806396
0.6876317262649536,17129.403564453125,3.4381585121154785
0.6892420649528503,17072.81817626953,3.4462101459503174
0.6908523440361023,17021.006103515625,3.4542617797851562
0.692462682723999,16974.98858642578,3.462313413619995
0.6930665969848633,16956.788024902344,3.4653327465057373
0.6953310966491699,16888.62762451172,3.4766554832458496
0.696689784526825,16845.537719726562,3.4834489822387695
0.6980485320091248,16804.60772705078,3.4902424812316895
0.7000865936279297,16768.49200439453,3.5004329681396484
0.7031437158584595,16779.985229492188,3.515718460083008
0.7042900919914246,16772.51824951172,3.5214505195617676
0.7054365277290344,16763.468139648438,3.5271825790405273
0.7065829634666443,16756.50372314453,3.532914638519287
0.7083025574684143,16745.634826660156,3.5415127277374268
0.7108820080757141,16709.669921875,3.554409980773926
0.7118492722511292,16687.93572998047,3.559246301651001
0.7133002281188965,16644.259155273438,3.5665011405944824
0.714751124382019,16590.17254638672,3.5737557411193848
0.7162020802497864,16530.572204589844,3.581010341644287
0.7176529765129089,16472.588989257812,3.5882649421691895
0.7198293805122375,16402.59375,3.599146842956543
0.7203735113143921,16384.072204589844,3.601867437362671
0.7217337489128113,16336.33349609375,3.608668565750122
0.7225498557090759,16303.837463378906,3.6127493381500244
0.7233660221099854,16271.020935058594,3.6168301105499268
0.7241821885108948,16241.282165527344,3.620910882949829
0.7254064083099365,16206.223754882812,3.6270320415496826
0.7272427082061768,16167.126708984375,3.636213779449463
0.7299972176551819,16129.723388671875,3.6499862670898438
0.7306858897209167,16120.2177734375,3.6534292697906494
0.7313745021820068,16111.715393066406,3.656872510910034
0.7324074506759644,16103.103149414062,3.6620371341705322
0.7339568138122559,16104.489990234375,3.6697840690612793
0.7355062365531921,16102.982971191406,3.6775312423706055
0.7370556592941284,16099.812133789062,3.6852781772613525
0.7386050224304199,16097.058532714844,3.6930253505706787
0.7409291863441467,16096.769104003906,3.704645872116089
0.7432532906532288,16059.553161621094,3.716266393661499
0.7455773949623108,16003.004516601562,3.727886915206909
0.7479014992713928,15941.252502441406,3.7395074367523193
0.7502256035804749,15880.272827148438,3.7511279582977295
0.7525497078895569,15814.0732421875,3.7627484798431396
0.7548738121986389,15744.32958984375,3.77436900138855
0.757197916507721,15692.147399902344,3.785989761352539
0.760684072971344,15622.103881835938,3.8034205436706543
0.764170229434967,15570.660095214844,3.8208513259887695
0.7650418281555176,15560.340881347656,3.825208902359009
0.7663491368293762,15555.131042480469,3.8317456245422363
0.7675747275352478,15554.458862304688,3.837873697280884
0.7686777710914612,15557.707153320312,3.843388795852661
0.7697808146476746,15556.988952636719,3.8489041328430176
0.7708838582038879,15552.396362304688,3.854419231414795
0.7719869017601013,15546.685302734375,3.8599345684051514
0.7730899453163147,15542.508666992188,3.8654496669769287
0.7747445106506348,15536.552062988281,3.873722553253174
0.7753649950027466,15532.552124023438,3.8768248558044434
0.7762956619262695,15524.277038574219,3.8814783096313477
0.7772263288497925,15512.772094726562,3.886131763458252
0.7781570553779602,15495.344909667969,3.8907852172851562
0.7795531153678894,15447.940124511719,3.8977653980255127
0.7809491157531738,15397.559692382812,3.904745578765869
0.782345175743103,15358.779235839844,3.9117257595062256
0.784439206123352,15321.215942382812,3.92219614982605
0.7865332961082458,15290.823608398438,3.932666540145874
0.7886273264884949,15258.794189453125,3.943136692047119
0.7907214164733887,15218.007751464844,3.9536070823669434
0.7928154468536377,15179.434509277344,3.9640774726867676
0.7949095368385315,15170.417602539062,3.9745476245880127
0.7970035672187805,15165.190002441406,3.985018014907837
0.7990976572036743,15135.830322265625,3.995488166809082
0.8011916875839233,15097.275329589844,4.005958557128906
0.8032857775688171,15065.680725097656,4.0164289474487305
0.8053798079490662,15037.452575683594,4.026899337768555
0.80747389793396,14987.569091796875,4.037369251251221
0.809567928314209,14934.416748046875,4.047839641571045
0.8116620182991028,14897.72705078125,4.058310031890869
0.8124473094940186,14886.834106445312,4.062236309051514
0.8136252164840698,14885.063598632812,4.068126201629639
0.8140668869018555,14883.353515625,4.070334434509277
0.8157233595848083,14856.303039550781,4.078616619110107
0.8172141313552856,14831.108642578125,4.086070537567139
0.819450318813324,14812.668212890625,4.0972514152526855
0.8228046298027039,14867.893493652344,4.114023208618164
0.8236432075500488,14880.996948242188,4.118216037750244
0.824481725692749,14894.861694335938,4.122408866882324
0.8257396221160889,14914.289367675781,4.128697872161865
0.8262112736701965,14918.187377929688,4.131056308746338
0.8279801607131958,14910.308227539062,4.1399006843566895
0.8295721411705017,14892.61767578125,4.147860527038574
0.830169141292572,14883.714782714844,4.150845527648926
0.8310645818710327,14868.628784179688,4.155323028564453
0.8324078321456909,14845.645812988281,4.162039279937744
0.8344226479530334,14825.479248046875,4.172113418579102
0.8364375233650208,14793.312194824219,4.182187557220459
0.8384523391723633,14761.262817382812,4.192261695861816
0.8404672145843506,14733.843994140625,4.202335834503174
0.8412227630615234,14723.703674316406,4.206113815307617
0.8423560857772827,14710.167663574219,4.211780548095703
0.8434894680976868,14695.579895019531,4.217447280883789
0.844622790813446,14680.929260253906,4.223114013671875
0.8463228344917297,14658.687866210938,4.231614112854004
0.8488728404045105,14624.185913085938,4.244364261627197
0.851422905921936,14631.649230957031,4.257114410400391
0.8539729118347168,14662.493713378906,4.269864559173584
0.8565229773521423,14674.58740234375,4.282614707946777
0.8590729832649231,14663.206298828125,4.295364856719971
0.8616230487823486,14622.564819335938,4.308115005493164
0.8641730546951294,14567.461303710938,4.320865154266357
0.8667230606079102,14513.347106933594,4.333615303039551
0.8692731261253357,14440.444885253906,4.346365451812744
0.8718231320381165,14382.554626464844,4.3591156005859375
0.872460663318634,14368.288635253906,4.362303256988525
0.8730981945991516,14356.478332519531,4.365490913391113
0.8740544319152832,14339.924499511719,4.370272159576416
0.875488817691803,14312.542236328125,4.377444267272949
0.877640426158905,14284.907531738281,4.38820219039917
0.8808677792549133,14283.999328613281,4.404338836669922
0.8840951919555664,14237.066223144531,4.420475959777832
0.8873225450515747,14186.918090820312,4.436612606048584
0.8905499577522278,14147.813293457031,4.452749729156494
0.8937773108482361,14147.879821777344,4.468886852264404
0.8970047235488892,14134.904479980469,4.485023498535156
0.9018458127975464,14101.688842773438,4.5092291831970215
0.9030560851097107,14089.788452148438,4.515280246734619
0.904266357421875,14078.951904296875,4.521331787109375
0.9054766297340393,14058.890319824219,4.527382850646973
0.9066869020462036,14031.992614746094,4.5334343910217285
0.9078971743583679,14005.444885253906,4.539485931396484
